pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,383,10,12,0.92000000000000004,0,0,-0.53333333333333333,0.037485742557925077,0.46164953895373012,0.2504323592441724,0.2504323592441724,0.5008647184883448,-0.42416379639580504,1.2944889472286385e-10,0.99998800588249515,0.4241757906427589,0.5758242093572411,-0.23971008004627048,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,384,11,12,0.93333333333333335,0,0,-0.53333333333333333,0.042570031970333932,0.46402687414339355,0.24670154694313631,0.24670154694313631,0.49340309388627263,-0.42145684217305962,1.2944889472286385e-10,0.99998800588249515,0.42146883642001343,0.57853116357998657,-0.23767324206003246,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,385,12,12,0.94666666666666666,0,0,-0.53333333333333333,0.048895360226461529,0.46591637264955815,0.24259413356199017,0.24259413356199017,0.48518826712398033,-0.41702101242309664,1.2944889472286385e-10,0.99998800588249515,0.41703300667005039,0.58296699332994961,-0.23435603361227725,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,386,13,12,0.95999999999999996,0,0,-0.53333333333333333,0.056443926719336505,0.46731875406046758,0.23811865961009795,0.23811865961009795,0.47623731922019591,-0.41087482734113107,1.2944889472286385e-10,0.99998800588249515,0.41088682158808487,0.58911317841191513,-0.22980126202455753,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,387,14,12,0.97333333333333338,0,0,-0.53333333333333333,0.065191600649218917,0.46823596661149791,0.23328621636964161,0.23328621636964161,0.46657243273928323,-0.40304436596227899,1.2944889472286385e-10,0.99998800588249515,0.40305636020923274,0.59694363979076726,-0.22406667068524114,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,388,15,12,0.98666666666666669,0,0,-0.53333333333333333,0.075107732979928135,0.46867129516139078,0.22811048592934058,0.22811048592934058,0.45622097185868116,-0.39356356218146266,1.2944889472286385e-10,0.99998800588249515,0.39357555642841646,0.60642444357158354,-0.21722330161362408,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,389,16,12,1,0,0,-0.53333333333333333,0.086155015684650352,0.46862947077696265,0.22260775676919348,0.22260775676919348,0.44521551353838695,-0.38247445509231232,1.2944889472286385e-10,0.99998800588249515,0.38248644933926601,0.61751355066073399,-0.20935350784544202,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,390,17,12,1.0133333333333334,0,0,-0.53333333333333333,0.098289393534251659,0.46811678386960515,0.21679691129807166,0.21679691129807166,0.43359382259614332,-0.3698273903353535,1.2944889472286385e-10,0.99998800588249515,0.36983938458230714,0.63016061541769286,-0.2005487434045875,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,391,18,12,1.0266666666666666,0,0,-0.53333333333333333,0.11146003277777157,0.46714118611690558,0.2106993905526614,0.2106993905526614,0.42139878110532281,-0.35568115333913403,1.2944889472286385e-10,0.99998800588249515,0.35569314758608772,0.64430685241391228,-0.19090724976536477,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,392,19,12,1.04,0,0,-0.53333333333333333,0.12560935788750296,0.46571238816719923,0.20433912697264889,0.20433912697264889,0.40867825394529778,-0.34010303027969624,1.2944889472286385e-10,0.99998800588249515,0.3401150245266501,0.6598849754733499,-0.18053175971682797,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,393,20,12,1.0533333333333332,0,0,-0.53333333333333333,0.14067315499289237,0.46384194110208282,0.19774245195251239,0.19774245195251239,0.39548490390502478,-0.32316878610919042,1.2944889472286385e-10,0.99998800588249515,0.32318078035614417,0.67681921964385583,-0.169527317128083,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,394,21,12,1.0666666666666667,0,0,-0.53333333333333333,0.15658074905445959,0.46154330708596408,0.19093797192978812,0.19093797192978812,0.38187594385957624,-0.30496255803150452,1.2944889472286385e-10,0.99998800588249515,0.30497455227845827,0.69502544772154173,-0.1579992938232469,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,395,22,12,1.0800000000000001,0,0,-0.53333333333333333,0.17325526981846343,0.45883187627668182,0.18395642695242737,0.18395642695242737,0.36791285390485473,-0.28557660645821836,1.2944889472286385e-10,0.99998800588249515,0.28558860070517211,0.71441139929482789,-0.14605162437238747,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,396,23,12,1.0933333333333333,0,0,-0.53333333333333333,0.19061397805575842,0.45572502193117326,0.17683050000653416,0.17683050000653416,0.35366100001306833,-0.26511104387541484,1.2944889472286385e-10,0.99998800588249515,0.26512303812236859,0.73487696187763141,-0.133785367379161,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,397,24,12,1.1066666666666667,0,0,-0.53333333333333333,0.20856869253842605,0.45224206268862482,0.16959462238647457,0.16959462238647457,0.33918924477294915,-0.24367337015019877,1.2944889472286385e-10,0.99998800588249515,0.2436853643971526,0.7563146356028474,-0.12129749539913712,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,398,25,12,1.1200000000000001,0,0,-0.53333333333333333,0.22702629065190244,0.44840421773840855,0.16228474580484448,0.16228474580484448,0.32456949160968895,-0.22137792708650611,1.2944889472286385e-10,0.99998800588249515,0.2213899213334598,0.7786100786665402,-0.10867997888534515,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,399,26,12,1.1333333333333333,0,0,-0.53333333333333333,0.24588929373565022,0.44423452106224287,0.15493809260105346,0.15493809260105346,0.30987618520210691,-0.19834522732659265,1.2944889472286385e-10,0.99998800588249515,0.19835722157354629,0.80164277842645371,-0.096019115405422531,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,400,27,12,1.1466666666666667,0,0,-0.53333333333333333,0.26505652285567571,0.43975770233810646,0.14759288740310897,0.14759288740310897,0.29518577480621794,-0.17470117948243075,1.2944889472286385e-10,0.99998800588249515,0.17471317372938444,0.82528682627061556,-0.083395087307521557,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,401,28,12,1.1599999999999999,0,0,-0.53333333333333333,0.2844238387593323,0.43500001797911997,0.14028807163077386,0.14028807163077386,0.28057614326154773,-0.15057617921978766,1.2944889472286385e-10,0.99998800588249515,0.15058817346674136,0.84941182653325864,-0.0708816965330272,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,402,29,12,1.1733333333333333,0,0,-0.53333333333333333,0.30388494047768111,0.42998904368477764,0.13306300791877063,0.13306300791877063,0.26612601583754125,-0.12610410320709653,1.2944889472286385e-10,0.99998800588249515,0.12611609745405028,0.87388390254594972,-0.058546260538075712,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,403,30,12,1.1866666666666668,0,0,-0.53333333333333333,0.3233322346443443,0.42475342760077867,0.12595716887743852,0.12595716887743852,0.25191433775487704,-0.10142119295643437,1.2944889472286385e-10,0.99998800588249515,0.10143318720338801,0.89856681279661199,-0.046449625455278573,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,404,31,12,1.2,0,0,-0.53333333333333333,0.3426577573618938,0.41932260828268425,0.11900981717771103,0.11900981717771103,0.23801963435542206,-0.07666485092079045,1.2944889472286385e-10,0.99998800588249515,0.076676845167744201,0.9233231548322558,-0.034646273190827998,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,405,1,4,0.88,0,0,-0.5,0.041145621998099048,0.4634637904961445,0.24769529375287822,0.24769529375287822,0.49539058750575643,-0.42231816849804543,1.2944889472286385e-10,0.99998800588249515,0.42233016274499924,0.57766983725500076,-0.23832030833828022,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,406,2,4,0.90000000000000002,0,0,-0.5,0.041476420738336794,0.47193580752167313,0.24329388586999501,0.24329388586999501,0.48658777173999002,-0.43045938678333634,1.2944889472286385e-10,0.99998800588249515,0.43047138103029015,0.56952861896970985,-0.24448444761940996,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,407,3,4,0.92000000000000004,0,0,-0.5,0.044905079621657559,0.47906462461456922,0.2380151478818866,0.2380151478818866,0.4760302957637732,-0.43415954499291165,1.2944889472286385e-10,0.99998800588249515,0.4341715392398654,0.5658284607601346,-0.24731521163298048,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,408,4,4,0.93999999999999995,0,0,-0.5,0.051464296306341487,0.48478344453308042,0.23187612958028903,0.23187612958028903,0.46375225916057805,-0.43331914822673895,1.2944889472286385e-10,0.99998800588249515,0.43333114247369264,0.56666885752630736,-0.24667065426536511,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,409,5,4,0.95999999999999996,0,0,-0.5,0.061154810436881583,0.48903352526930582,0.22490583214690629,0.22490583214690629,0.44981166429381259,-0.42787871483242423,1.2944889472286385e-10,0.99998800588249515,0.42789070907937798,0.57210929092062202,-0.24252099933659715,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,410,6,4,0.97999999999999998,0,0,-0.5,0.073942474731414173,0.49176609814769606,0.21714571356044488,0.21714571356044488,0.43429142712088975,-0.41782362341628188,1.2944889472286385e-10,0.99998800588249515,0.41783561766323563,0.58216438233676437,-0.2349543688521826,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,411,7,4,1,0,0,-0.5,0.089755704387072061,0.49294440463550221,0.20864994548871282,0.20864994548871282,0.41729989097742565,-0.40318870024843012,1.2944889472286385e-10,0.99998800588249515,0.40320069449538387,0.59679930550461613,-0.22417169092360548,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,412,8,4,1.02,0,0,-0.5,0.10848342332449856,0.49254577168182345,0.19948540249683899,0.19948540249683899,0.39897080499367799,-0.38406234835732489,1.2944889472286385e-10,0.99998800588249515,0.38407434260427864,0.61592565739572136,-0.2104717042823851,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,413,9,4,1.04,0,0,-0.5,0.1299736284823941,0.49056363334161118,0.18973136908799737,0.18973136908799737,0.37946273817599474,-0.36059000485921711,1.2944889472286385e-10,0.99998800588249515,0.36060199910617075,0.63939800089382925,-0.19422872590314211,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,414,10,4,1.0600000000000001,0,0,-0.5,0.15403269200671743,0.48700939728290749,0.1794789553551876,0.1794789553551876,0.35895791071037519,-0.33297670527619005,1.2944889472286385e-10,0.99998800588249515,0.33298869952314381,0.66701130047685619,-0.17586680822262948,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,415,11,4,1.0800000000000001,0,0,-0.5,0.1804255150910048,0.48191404913670199,0.16883021788614658,0.16883021788614658,0.33766043577229315,-0.3014885340456972,1.2944889472286385e-10,0.99998800588249515,0.30150052829265095,0.69849947170734905,-0.15583391801747273,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,416,12,4,1.1000000000000001,0,0,-0.5,0.20887663588101862,0.47532938612718634,0.15789698899589746,0.15789698899589746,0.31579397799179493,-0.26645275024616771,1.2944889472286385e-10,0.99998800588249515,0.26646474449312152,0.73353525550687848,-0.13457900805909054,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_fcl,rabi,fcl,417,13,4,1.1200000000000001,0,0,-0.5,0.23907237689483007,0.46732877455746819,0.14679942427385084,0.14679942427385084,0.29359884854770169,-0.22825639766263811,1.2944889472286385e-10,0.99998800588249515,0.22826839190959192,0.77173160809040808,-0.11253371182970349,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,418,1,13,0.80000000000000004,0,0,-0.40000000000000002,0.14306684074281853,0.44359686420617039,0.20666814752550552,0.20666814752550552,0.41333629505101105,-0.30053002346335189,1.2944889472286385e-10,0.99998800588249515,0.30054201771030564,0.69945798228969436,-0.1552383692462265,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,419,2,13,0.81333333333333335,0,0,-0.40000000000000002,0.12957677601835488,0.45856706819418097,0.2059280778937321,0.2059280778937321,0.41185615578746421,-0.32899029217582609,1.2944889472286385e-10,0.99998800588249515,0.32900228642277995,0.67099771357722005,-0.17327895968568516,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,420,3,13,0.82666666666666666,0,0,-0.40000000000000002,0.11724864583707169,0.47312163177027394,0.20481486119632722,0.20481486119632722,0.40962972239265444,-0.35587298593320227,1.2944889472286385e-10,0.99998800588249515,0.35588498018015591,0.64411501981984409,-0.19103657361411966,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,421,4,13,0.83999999999999997,0,0,-0.40000000000000002,0.10616628138183527,0.48718446651902225,0.20332462604957122,0.20332462604957122,0.40664925209914243,-0.38101818513718699,1.2944889472286385e-10,0.99998800588249515,0.38103017938414074,0.61896982061585926,-0.2083305255509966,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,422,5,13,0.85333333333333339,0,0,-0.40000000000000002,0.096411870651865322,0.50067775035676598,0.20145518949568436,0.20145518949568436,0.40291037899136872,-0.40426587970490069,1.2944889472286385e-10,0.99998800588249515,0.40427787395185444,0.59572212604814556,-0.22495626922772399,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,423,6,13,0.8666666666666667,0,0,-0.40000000000000002,0.088065239739866824,0.51352240413011552,0.19920617806500882,0.19920617806500882,0.39841235613001763,-0.42545716439024872,1.2944889472286385e-10,0.99998800588249515,0.42546915863720247,0.57453084136279753,-0.24068665300848402,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,424,7,13,0.88,0,0,-0.40000000000000002,0.081203086521682372,0.52563860030970089,0.19657915658430838,0.19657915658430838,0.39315831316861677,-0.44443551378801849,1.2944889472286385e-10,0.99998800588249515,0.44444750803497224,0.55555249196502776,-0.25527490001073927,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,425,8,13,0.89333333333333331,0,0,-0.40000000000000002,0.075898171060122588,0.53694633892376875,0.1935777450080543,0.1935777450080543,0.38715549001610861,-0.46104816786364616,1.2944889472286385e-10,0.99998800588249515,0.46106016211059997,0.53893983788940003,-0.26845971260721962,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,426,9,13,0.90666666666666662,0,0,-0.40000000000000002,0.07221847055300408,0.54736607845646867,0.19020772549526363,0.19020772549526363,0.38041545099052726,-0.47514760790346461,1.2944889472286385e-10,0.99998800588249515,0.4751596021504183,0.5248403978495817,-0.27997274396791544,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,427,10,13,0.92000000000000004,0,0,-0.40000000000000002,0.070226307148494344,0.55681942912634108,0.1864771318625823,0.1864771318625823,0.3729542637251646,-0.48659312197784677,1.2944889472286385e-10,0.99998800588249515,0.48660511622480052,0.51339488377519948,-0.2895484635945918,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,428,11,13,0.93333333333333335,0,0,-0.40000000000000002,0.069977448927143068,0.56522989958759695,0.18239632574262996,0.18239632574262996,0.36479265148525991,-0.49525245066045387,1.2944889472286385e-10,0.99998800588249515,0.49526444490740762,0.50473555509259238,-0.29693610117747921,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,429,12,13,0.94666666666666666,0,0,-0.40000000000000002,0.071520199507208879,0.57252369341989284,0.17797805353644916,0.17797805353644916,0.35595610707289832,-0.50100349391268395,1.2944889472286385e-10,0.99998800588249515,0.5010154881596377,0.4989845118403623,-0.30191293438994943,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,430,13,13,0.95999999999999996,0,0,-0.40000000000000002,0.074894479186700003,0.57863055374096972,0.17323748353616511,0.17323748353616511,0.34647496707233022,-0.50373607455426972,1.2944889472286385e-10,0.99998800588249515,0.50374806880122347,0.49625193119877653,-0.30429779013847053,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,431,14,13,0.97333333333333338,0,0,-0.40000000000000002,0.080130911549466818,0.58348464505745667,0.16819222169653827,0.16819222169653827,0.33638444339307655,-0.50335373350798984,1.2944889472286385e-10,0.99998800588249515,0.50336572775494359,0.49663427224505641,-0.30396331351015976,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,432,15,13,0.98666666666666669,0,0,-0.40000000000000002,0.08724992602344811,0.5870254729576746,0.16286230050943867,0.16286230050943867,0.32572460101887735,-0.49977554693422649,1.2944889472286385e-10,0.99998800588249515,0.49978754118118029,0.50021245881881971,-0.30084549547460787,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,433,16,13,1,0,0,-0.40000000000000002,0.09626088544449464,0.58919882241229427,0.15727014607160555,0.15727014607160555,0.31454029214321111,-0.49293793696779964,1.2944889472286385e-10,0.99998800588249515,0.49294993121475339,0.50705006878524661,-0.29494915403249233,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,434,17,13,1.0133333333333334,0,0,-0.40000000000000002,0.1071612562260081,0.58995770808624404,0.15144051784387394,0.15144051784387394,0.30288103568774788,-0.48279645186023595,1.2944889472286385e-10,0.99998800588249515,0.48280844610718965,0.51719155389281035,-0.28634857607257397,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,435,18,13,1.0266666666666666,0,0,-0.40000000000000002,0.11993583103821794,0.58926333185231206,0.14540041855473498,0.14540041855473498,0.29080083710946997,-0.46932750081409413,1.2944889472286385e-10,0.99998800588249515,0.46933949506104788,0.53066050493895212,-0.27518323406904516,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,436,19,13,1.04,0,0,-0.40000000000000002,0.13455602353878068,0.58708602081000061,0.13917897782560937,0.13917897782560937,0.27835795565121874,-0.4525299972712199,1.2944889472286385e-10,0.99998800588249515,0.45254199151817365,0.54745800848182635,-0.26164918677827936,NaN,NaN,NaN
