pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,615,8,3,1,0,0.16666666666666666,-0.66666666666666663,0.148452660477885,0.31847198497154261,0.26653767727528621,0.26653767727528621,0.53307535455057242,-0.17001932449365761,1.2944889472286385e-10,0.99998800588249515,0.17003131874061139,0.82996868125938861,-0.080938295350252334,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,616,8,4,1,0,0.16666666666666666,-0.5,0.23931569155851437,0.42402546319610762,0.16832942262268896,0.16832942262268896,0.33665884524537792,-0.18470977163759325,1.2944889472286385e-10,0.99998800588249515,0.18472176588454703,0.81527823411545297,-0.088694152094875953,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,617,8,5,1,0,0.16666666666666666,-0.33333333333333331,0.25437668640615535,0.59895111334369466,0.073336100125074938,0.073336100125074938,0.14667220025014988,-0.34457442693753931,1.2944889472286385e-10,0.99998800588249515,0.34458642118449301,0.65541357881550699,-0.18348456517586439,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,618,8,6,1,0,0.16666666666666666,-0.16666666666666666,0.15495059014555215,0.74259193545693558,0.051228737198756175,0.051228737198756175,0.10245747439751235,-0.58764134531138346,1.2944889472286385e-10,0.99998800588249515,0.58765333955833721,0.41234666044166279,-0.3847375183983669,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,619,8,7,1,0,0.16666666666666666,0,0.077679782543605566,0.79428301123355982,0.064018603111417285,0.064018603111417285,0.12803720622283457,-0.7166032286899543,1.2944889472286385e-10,0.99998800588249515,0.71661522293690805,0.28338477706309195,-0.54762348300551833,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,620,8,8,1,0,0.16666666666666666,0.16666666666666666,0.035303954016350531,0.76530089300840143,0.099697576487624048,0.099697576487624048,0.1993951529752481,-0.72999693899205087,1.2944889472286385e-10,0.99998800588249515,0.73000893323900462,0.26999106676099538,-0.56865060517652355,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,621,8,9,1,0,0.16666666666666666,0.33333333333333331,0.037357600267465901,0.64333382510525361,0.1596542873136402,0.1596542873136402,0.31930857462728041,-0.60597622483778768,1.2944889472286385e-10,0.99998800588249515,0.60598821908474143,0.39401178091525857,-0.40449079261605514,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,622,8,10,1,0,0.16666666666666666,0.5,0.17508206115287242,0.44518138257219431,0.18986827813746668,0.18986827813746668,0.37973655627493336,-0.27009932141932191,1.2944889472286385e-10,0.99998800588249515,0.27011131566627566,0.72988868433372434,-0.13674336928487532,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,623,8,11,1,0,0.16666666666666666,0.66666666666666663,0.45763682503497954,0.27820300800918824,0.13208008347791611,0.13208008347791611,0.26416016695583222,0.17943381702579131,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,624,8,12,1,0,0.16666666666666666,0.83333333333333337,0.74415413923084528,0.16516427735596809,0.0453407917065934,0.0453407917065934,0.0906815834131868,0.57898986187487722,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,625,8,13,1,0,0.16666666666666666,1,0.92027734716288634,0.065408901247019244,0.0071568757950472321,0.0071568757950472321,0.014313751590094464,0.85486844591586708,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,626,18,1,1,0,0.26666666666666666,-2,0.63015623473740023,0.091518905192432942,0.13916243003508341,0.13916243003508341,0.27832486007016682,0.53863732954496735,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,627,18,2,1,0,0.26666666666666666,-1.8666666666666667,0.51326833790615833,0.11693956328432227,0.18489604940475965,0.18489604940475965,0.3697920988095193,0.39632877462183608,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,628,18,3,1,0,0.26666666666666666,-1.7333333333333334,0.50406736290622067,0.15891290993834029,0.16850986357771952,0.16850986357771952,0.33701972715543904,0.34515445296788039,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,629,18,4,1,0,0.26666666666666666,-1.6000000000000001,0.61596700506868185,0.20631807856484316,0.088857458183237481,0.088857458183237481,0.17771491636647496,0.40964892650383866,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,630,18,5,1,0,0.26666666666666666,-1.4666666666666666,0.70940711881690655,0.25764604467783098,0.01647341825263126,0.01647341825263126,0.03294683650526252,0.45176107413907557,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,631,18,6,1,0,0.26666666666666666,-1.3333333333333333,0.65074439820161634,0.28159794065385996,0.033828830572261867,0.033828830572261867,0.067657661144523734,0.36914645754775638,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,632,18,7,1,0,0.26666666666666666,-1.2,0.52021607385596158,0.26314787899328995,0.10831802357537423,0.10831802357537423,0.21663604715074847,0.25706819486267163,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,633,18,8,1,0,0.26666666666666666,-1.0666666666666667,0.41463044579919384,0.23007041604929676,0.17764956907575469,0.17764956907575469,0.35529913815150937,0.18456002974989708,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,634,18,9,1,0,0.26666666666666666,-0.93333333333333335,0.29699884674566329,0.21428136460901825,0.24435989432265925,0.24435989432265925,0.48871978864531851,0.082717482136645037,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,635,18,10,1,0,0.26666666666666666,-0.80000000000000004,0.20939387929704903,0.2197765936792237,0.28541476351186362,0.28541476351186362,0.57082952702372725,-0.010382714382174668,1.2944889472286385e-10,0.99998800588249515,0.010394708629128391,0.98960529137087161,-0.0045379912214705718,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,636,18,11,1,0,0.26666666666666666,-0.66666666666666663,0.26693105821583063,0.24603036115443364,0.24351929031486791,0.24351929031486791,0.48703858062973582,0.020900697061396994,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,637,18,12,1,0,0.26666666666666666,-0.53333333333333333,0.40330620670224526,0.31470264862896602,0.14099557233439436,0.14099557233439436,0.28199114466878872,0.088603558073279243,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,638,18,13,1,0,0.26666666666666666,-0.40000000000000002,0.44075086003690611,0.4273592007559297,0.065944969603582107,0.065944969603582107,0.13188993920716421,0.013391659280976409,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,639,18,14,1,0,0.26666666666666666,-0.26666666666666666,0.35094577275613886,0.53876392621705993,0.055145150513400583,0.055145150513400583,0.11029030102680117,-0.18781815346092107,1.2944889472286385e-10,0.99998800588249515,0.18783014770787476,0.81216985229212524,-0.090353135538144516,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,640,18,15,1,0,0.26666666666666666,-0.13333333333333333,0.23567881004894256,0.61112706192495825,0.076597064013049623,0.076597064013049623,0.15319412802609925,-0.37544825187601572,1.2944889472286385e-10,0.99998800588249515,0.37546024612296947,0.62453975387703053,-0.20443991222990127,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,641,18,16,1,0,0.26666666666666666,0,0.1531210600537635,0.64806372106377041,0.099407609441233016,0.099407609441233016,0.19881521888246603,-0.49494266101000695,1.2944889472286385e-10,0.99998800588249515,0.4949546552569607,0.5050453447430393,-0.29666962764845389,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,642,18,17,1,0,0.26666666666666666,0.13333333333333333,0.092877182968645028,0.66193532372693109,0.12259374665221193,0.12259374665221193,0.24518749330442385,-0.56905814075828609,1.2944889472286385e-10,0.99998800588249515,0.56907013500523984,0.43092986499476016,-0.36559340669377405,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,643,18,18,1,0,0.26666666666666666,0.26666666666666666,0.052503494409536541,0.63643597890984749,0.15553026334030801,0.15553026334030801,0.31106052668061601,-0.58393248450031099,1.2944889472286385e-10,0.99998800588249515,0.58394447874726474,0.41605552125273526,-0.38084871032338335,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,644,18,19,1,0,0.26666666666666666,0.40000000000000002,0.074345083254513208,0.542297640666488,0.19167863803949936,0.19167863803949936,0.38335727607899872,-0.46795255741197478,1.2944889472286385e-10,0.99998800588249515,0.46796455165892858,0.53203544834107142,-0.27405943066352217,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,645,18,20,1,0,0.26666666666666666,0.53333333333333333,0.20740494409251437,0.39983019984650631,0.19638242803048964,0.19638242803048964,0.39276485606097927,-0.19242525575399194,1.2944889472286385e-10,0.99998800588249515,0.19243725000094569,0.80756274999905431,-0.092823721728101743,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,646,18,21,1,0,0.26666666666666666,0.66666666666666663,0.43828246254463205,0.27327237850723046,0.1442225794740688,0.1442225794740688,0.2884451589481376,0.16501008403740158,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,647,18,22,1,0,0.26666666666666666,0.80000000000000004,0.68257821775588179,0.1829229402174079,0.06724942101335514,0.06724942101335514,0.13449884202671028,0.49965527753847389,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,648,18,23,1,0,0.26666666666666666,0.93333333333333335,0.85704945672309951,0.10386529377446981,0.019542624751215414,0.019542624751215414,0.039085249502430829,0.75318416294862967,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,649,18,24,1,0,0.26666666666666666,1.0666666666666667,0.94363882700875845,0.037794856940326277,0.0092831580254576808,0.0092831580254576808,0.018566316050915362,0.9058439700684322,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,650,18,25,1,0,0.26666666666666666,1.2,0.97027938386185031,0.0070009843632480133,0.011359815887450856,0.011359815887450856,0.022719631774901713,0.96327839949860228,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,651,18,26,1,0,0.26666666666666666,1.3333333333333333,0.96327140774746856,0.015630136450132608,0.010549227901199375,0.010549227901199375,0.02109845580239875,0.947641271297336,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,652,18,27,1,0,0.26666666666666666,1.4666666666666666,0.94704944925766754,0.042289009625219788,0.0053307705585563872,0.0053307705585563872,0.010661541117112774,0.90476043963244779,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,653,18,28,1,0,0.26666666666666666,1.6000000000000001,0.94739383518331854,0.047331319366424818,0.0026374227251283037,0.0026374227251283037,0.0052748454502566074,0.90006251581689378,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,654,18,29,1,0,0.26666666666666666,1.7333333333333334,0.96724499161096389,0.020934652518127414,0.0059101779354543979,0.0059101779354543979,0.011820355870908796,0.94631033909283646,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,655,18,30,1,0,0.26666666666666666,1.8666666666666667,0.98198301412952405,0.0044028052598380652,0.0068070903053188952,0.0068070903053188952,0.01361418061063779,0.977580208869686,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,656,18,31,1,0,0.26666666666666666,2,0.96769403954507238,0.022382981699380976,0.0049614893777733069,0.0049614893777733069,0.0099229787555466138,0.94531105784569136,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,657,9,1,1,0,0.33333333333333331,-1,0.30731759894300631,0.19166457342229079,0.25050891381735146,0.25050891381735146,0.50101782763470293,0.11565302552071552,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,658,9,2,1,0,0.33333333333333331,-0.83333333333333337,0.22123015323124376,0.17546873475753288,0.30165055600561169,0.30165055600561169,0.60330111201122338,0.045761418473710874,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,659,9,3,1,0,0.33333333333333331,-0.66666666666666663,0.36170956066725907,0.19777315678940474,0.22025864127166814,0.22025864127166814,0.44051728254333627,0.16393640387785433,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,660,9,4,1,0,0.33333333333333331,-0.5,0.54148400487548198,0.28464449589011143,0.086935749617203309,0.086935749617203309,0.17387149923440662,0.25683950898537056,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,661,9,5,1,0,0.33333333333333331,-0.33333333333333331,0.48268145943160157,0.42193886067615627,0.047689839946121013,0.047689839946121013,0.095379679892242025,0.060742598755445298,1.2944889472286385e-10,0.99998800588249515,0,1,0,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,662,9,6,1,0,0.33333333333333331,-0.16666666666666666,0.3157251827165764,0.52544137508653554,0.079416721098444026,0.079416721098444026,0.15883344219688805,-0.20971619236995914,1.2944889472286385e-10,0.99998800588249515,0.20972818661691295,0.79027181338308705,-0.10222350776151078,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,663,9,7,1,0,0.33333333333333331,0,0.19554114417621424,0.58079187376172192,0.11183349103103189,0.11183349103103189,0.22366698206206378,-0.38525072958550766,1.2944889472286385e-10,0.99998800588249515,0.38526272383246141,0.61473727616753859,-0.21131045152363107,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,664,9,8,1,0,0.33333333333333331,0.16666666666666666,0.11155310973416356,0.60967802526211778,0.13938443250185933,0.13938443250185933,0.27876886500371867,-0.49812491552795424,1.2944889472286385e-10,0.99998800588249515,0.49813690977490799,0.50186309022509201,-0.29941474355088388,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,665,9,9,1,0,0.33333333333333331,0.33333333333333331,0.074067008262213532,0.56965498458987618,0.17813900357395512,0.17813900357395512,0.35627800714791025,-0.49558797632766266,1.2944889472286385e-10,0.99998800588249515,0.49559997057461636,0.50440002942538364,-0.29722489676334662,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,sideband_fcl,sideband,fcl,666,9,10,1,0,0.33333333333333331,0.5,0.17607477285291032,0.42003176337351317,0.20194673188678824,0.20194673188678824,0.40389346377357649,-0.24395699052060285,1.2944889472286385e-10,0.99998800588249515,0.24396898476755668,0.75603101523244332,-0.12146038774216444,20,9.9999999999999994e-12,9.9999999999999994e-12
