scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,31,10,1.2,-0.20000000000000001,0,0,0.17458562958140011,0.82376841671026713,0.00082297685416635484,0.00082297685416635484,0.0016459537083327097,-0.64918278712886701,9.2727763303247752e-05,0.99989549141336287,0.82376841671026713
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,1,11,0.80000000000000004,-0.16666666666666666,0,0,0.15994205610634674,0.8396730406041677,0.00019245164474274593,0.00019245164474274593,0.00038490328948549186,-0.67973098449782099,9.2727763303247752e-05,0.99989549141336287,0.8396730406041677
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,2,11,0.81333333333333335,-0.16666666666666666,0,0,0.14864972732004572,0.85094677419823916,0.00020174924085757871,0.00020174924085757871,0.00040349848171515742,-0.7022970468781935,9.2727763303247752e-05,0.99989549141336287,0.85094677419823916
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,3,11,0.82666666666666666,-0.16666666666666666,0,0,0.13802219990661319,0.86155524097076308,0.00021127956131186532,0.00021127956131186532,0.00042255912262373065,-0.72353304106414984,9.2727763303247752e-05,0.99989549141336287,0.86155524097076308
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,4,11,0.83999999999999997,-0.16666666666666666,0,0,0.12807764346234493,0.87148027797486172,0.00022103928139670175,0.00022103928139670175,0.00044207856279340351,-0.74340263451251676,9.2727763303247752e-05,0.99989549141336287,0.87148027797486172
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,5,11,0.85333333333333339,-0.16666666666666666,0,0,0.11883303511367962,0.88070491532821216,0.00023102477905406635,0.00023102477905406635,0.0004620495581081327,-0.76187188021453256,9.2727763303247752e-05,0.99989549141336287,0.88070491532821216
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,6,11,0.8666666666666667,-0.16666666666666666,0,0,0.11030413491508005,0.88921340117364633,0.00024123195563681435,0.00024123195563681435,0.00048246391127362869,-0.77890926625856627,9.2727763303247752e-05,0.99989549141336287,0.88921340117364633
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,7,11,0.88,-0.16666666666666666,0,0,0.10250546370239534,0.89699122367731032,0.00025165631014717617,0.00025165631014717617,0.00050331262029435235,-0.794485759974915,9.2727763303247752e-05,0.99989549141336287,0.89699122367731032
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,8,11,0.89333333333333331,-0.16666666666666666,0,0,0.095450283074752451,0.90402513055703049,0.00026229318410853455,0.00026229318410853455,0.00052458636821706909,-0.80857484748227804,9.2727763303247752e-05,0.99989549141336287,0.90402513055703049
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,9,11,0.90666666666666662,-0.16666666666666666,0,0,0.089150555315549204,0.91030317017069884,0.00027313725687595997,0.00027313725687595997,0.00054627451375191993,-0.82115261485514968,9.2727763303247752e-05,0.99989549141336287,0.91030317017069884
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,10,11,0.92000000000000004,-0.16666666666666666,0,0,0.08361694109666426,0.91581469293805595,0.00028418298263992078,0.00028418298263992078,0.00056836596527984156,-0.83219775184139166,9.2727763303247752e-05,0.99989549141336287,0.91581469293805595
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,11,11,0.93333333333333335,-0.16666666666666666,0,0,0.07885877476488809,0.9205503761815359,0.00029542452678802376,0.00029542452678802376,0.00059084905357604752,-0.84169160141664778,9.2727763303247752e-05,0.99989549141336287,0.9205503761815359
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,12,11,0.94666666666666666,-0.16666666666666666,0,0,0.074884050091471172,0.92450223881577065,0.00030685554637909911,0.00030685554637909911,0.00061371109275819822,-0.84961818872429951,9.2727763303247752e-05,0.99989549141336287,0.92450223881577065
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,13,11,0.95999999999999996,-0.16666666666666666,0,0,0.071699407059152162,0.92766365391006522,0.00031846951539132829,0.00031846951539132829,0.00063693903078265658,-0.8559642468509131,9.2727763303247752e-05,0.99989549141336287,0.92766365391006522
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,14,11,0.97333333333333338,-0.16666666666666666,0,0,0.069310120498059444,0.93002936086944843,0.00033025931624606933,0.00033025931624606933,0.00066051863249213865,-0.86071924037138903,9.2727763303247752e-05,0.99989549141336287,0.93002936086944843
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,15,11,0.98666666666666669,-0.16666666666666666,0,0,0.06772009287300737,0.93159547151542288,0.00034221780578488935,0.00034221780578488935,0.00068443561156977871,-0.86387537864241548,9.2727763303247752e-05,0.99989549141336287,0.93159547151542288
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,16,11,1,-0.16666666666666666,0,0,0.06693184698221466,0.93235947844240286,0.00035433728769123626,0.00035433728769123626,0.00070867457538247253,-0.8654276314601882,9.2727763303247752e-05,0.99989549141336287,0.93235947844240286
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,17,11,1.0133333333333334,-0.16666666666666666,0,0,0.06694652400229853,0.93232025645213923,0.00036660977278109053,0.00036660977278109053,0.00073321954556218106,-0.86537373244984073,9.2727763303247752e-05,0.99989549141336287,0.93232025645213923
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,18,11,1.0266666666666666,-0.16666666666666666,0,0,0.067763880983648647,0.93147806485141083,0.00037902708247024525,0.00037902708247024525,0.0007580541649404905,-0.86371418386776222,9.2727763303247752e-05,0.99989549141336287,0.93147806485141083
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,19,11,1.04,-0.16666666666666666,0,0,0.069382293183453361,0.9298345458338918,0.00039158049132738605,0.00039158049132738605,0.00078316098265477209,-0.86045225265043845,9.2727763303247752e-05,0.99989549141336287,0.9298345458338918
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,20,11,1.0533333333333332,-0.16666666666666666,0,0,0.071798756587119469,0.92739272093704561,0.00040426123791746855,0.00040426123791746855,0.00080852247583493709,-0.85559396434992618,9.2727763303247752e-05,0.99989549141336287,0.92739272093704561
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,21,11,1.0666666666666667,-0.16666666666666666,0,0,0.075008893817639533,0.92415698561838067,0.00041706028198989158,0.00041706028198989158,0.00083412056397978317,-0.84914809180074113,9.2727763303247752e-05,0.99989549141336287,0.92415698561838067
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,22,11,1.0800000000000001,-0.16666666666666666,0,0,0.079006962957495069,0.92013310085277578,0.00042996809486458361,0.00042996809486458361,0.00085993618972916722,-0.84112613789528068,9.2727763303247752e-05,0.99989549141336287,0.92013310085277578
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,23,11,1.0933333333333333,-0.16666666666666666,0,0,0.083785870452758412,0.91532817963280255,0.00044297495721946152,0.00044297495721946152,0.00088594991443892305,-0.83154230918004413,9.2727763303247752e-05,0.99989549141336287,0.91532817963280255
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,24,11,1.1066666666666667,-0.16666666666666666,0,0,0.089337177427348882,0.90975068039800133,0.00045607108732488404,0.00045607108732488404,0.00091214217464976807,-0.82041350297065241,9.2727763303247752e-05,0.99989549141336287,0.90975068039800133
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,25,11,1.1200000000000001,-0.16666666666666666,0,0,0.095651122871113214,0.9034103843505068,0.00046924638918997049,0.00046924638918997049,0.00093849277837994099,-0.80775926147939359,9.2727763303247752e-05,0.99989549141336287,0.9034103843505068
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,26,11,1.1333333333333333,-0.16666666666666666,0,0,0.1027166363905623,0.89631838295529254,0.00048249032707259164,0.00048249032707259164,0.00096498065414518327,-0.79360174656473026,9.2727763303247752e-05,0.99989549141336287,0.89631838295529254
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,27,11,1.1466666666666667,-0.16666666666666666,0,0,0.11052135950018256,0.88848705564262453,0.00049579242859643102,0.00049579242859643102,0.00099158485719286205,-0.77796569614244193,9.2727763303247752e-05,0.99989549141336287,0.88848705564262453
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,28,11,1.1599999999999999,-0.16666666666666666,0,0,0.11905166634208718,0.8799300495464174,0.00050914205574768519,0.00050914205574768519,0.0010182841114953704,-0.76087838320433021,9.2727763303247752e-05,0.99989549141336287,0.8799300495464174
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,29,11,1.1733333333333333,-0.16666666666666666,0,0,0.12829269045572017,0.87066225301163525,0.00052252826632229546,0.00052252826632229546,0.0010450565326445909,-0.74236956255591502,9.2727763303247752e-05,0.99989549141336287,0.87066225301163525
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,30,11,1.1866666666666668,-0.16666666666666666,0,0,0.13822834803966608,0.86069977227658645,0.00053593984187374935,0.00053593984187374935,0.0010718796837474987,-0.72247142423692035,9.2727763303247752e-05,0.99989549141336287,0.86069977227658645
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,31,11,1.2,-0.16666666666666666,0,0,0.14884136747153945,0.85005990089573535,0.00054936581636258312,0.00054936581636258312,0.0010987316327251662,-0.70121853342419593,9.2727763303247752e-05,0.99989549141336287,0.85005990089573535
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,1,12,0.80000000000000004,-0.13333333333333333,0,0,0.13856251406261191,0.86120189889660925,0.00011779352038938359,0.00011779352038938359,0.00023558704077876718,-0.72263938483399737,9.2727763303247752e-05,0.99989549141336287,0.86120189889660925
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,2,12,0.81333333333333335,-0.13333333333333333,0,0,0.12698525568362518,0.8727678422122026,0.00012345105208614926,0.00012345105208614926,0.00024690210417229852,-0.74578258652857743,9.2727763303247752e-05,0.99989549141336287,0.8727678422122026
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,3,12,0.82666666666666666,-0.13333333333333333,0,0,0.11608992708277772,0.88365157143118411,0.00012925074301907582,0.00012925074301907582,0.00025850148603815163,-0.76756164434840635,9.2727763303247752e-05,0.99989549141336287,0.88365157143118411
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,4,12,0.83999999999999997,-0.13333333333333333,0,0,0.10589516000926005,0.89383445837741005,0.00013519080666493617,0.00013519080666493617,0.00027038161332987233,-0.78793929836815002,9.2727763303247752e-05,0.99989549141336287,0.89383445837741005
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,5,12,0.85333333333333339,-0.13333333333333333,0,0,0.096418370489200406,0.90329909084936011,0.00014126933071971062,0.00014126933071971062,0.00028253866143942123,-0.80688072036015968,9.2727763303247752e-05,0.99989549141336287,0.90329909084936011
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,6,12,0.8666666666666667,-0.13333333333333333,0,0,0.087675729097638433,0.91202930268066751,0.00014748411084701169,0.00014748411084701169,0.00029496822169402338,-0.82435357358302908,9.2727763303247752e-05,0.99989549141336287,0.91202930268066751
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,7,12,0.88,-0.13333333333333333,0,0,0.079682130646837934,0.92001020392817789,0.00015383271249206902,0.00015383271249206902,0.00030766542498413804,-0.84032807328133996,9.2727763303247752e-05,0.99989549141336287,0.92001020392817789
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,8,12,0.89333333333333331,-0.13333333333333333,0,0,0.072451171748284637,0.9272282030342951,0.00016031260871014866,0.00016031260871014866,0.00032062521742029732,-0.85477703128601046,9.2727763303247752e-05,0.99989549141336287,0.9272282030342951
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,9,12,0.90666666666666662,-0.13333333333333333,0,0,0.065995129523860455,0.93367102854652273,0.00016692096480841825,0.00016692096480841825,0.0003338419296168365,-0.86767589902266229,9.2727763303247752e-05,0.99989549141336287,0.93367102854652273
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,10,12,0.92000000000000004,-0.13333333333333333,0,0,0.060324939470735375,0.93932775106243638,0.00017365473341413569,0.00017365473341413569,0.00034730946682827137,-0.87900281159170102,9.2727763303247752e-05,0.99989549141336287,0.93932775106243638
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,11,12,0.93333333333333335,-0.13333333333333333,0,0,0.05545017685269122,0.94418880163124441,0.00018051075803218988,0.00018051075803218988,0.00036102151606437976,-0.88873862477855314,9.2727763303247752e-05,0.99989549141336287,0.94418880163124441
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,12,12,0.94666666666666666,-0.13333333333333333,0,0,0.05137904189130249,0.9482459869495945,0.00018748557955149125,0.00018748557955149125,0.00037497115910298251,-0.89686694505829201,9.2727763303247752e-05,0.99989549141336287,0.9482459869495945
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,13,12,0.95999999999999996,-0.13333333333333333,0,0,0.048118346148359657,0.9514925025711195,0.00019457564026043782,0.00019457564026043782,0.00038915128052087564,-0.90337415642275987,9.2727763303247752e-05,0.99989549141336287,0.9514925025711195
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,14,12,0.97333333333333338,-0.13333333333333333,0,0,0.045673501118700839,0.95392294484652151,0.00020177701738883957,0.00020177701738883957,0.00040355403477767914,-0.90824944372782068,9.2727763303247752e-05,0.99989549141336287,0.95392294484652151
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,15,12,0.98666666666666669,-0.13333333333333333,0,0,0.044048510696713318,0.95553331760266147,0.00020908585031259038,0.00020908585031259038,0.00041817170062518076,-0.91148480690594813,9.2727763303247752e-05,0.99989549141336287,0.95553331760266147
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,16,12,1,-0.13333333333333333,0,0,0.043245963495338394,0.95632104068810564,0.00021649790827798137,0.00021649790827798137,0.00043299581655596275,-0.91307507719276726,9.2727763303247752e-05,0.99989549141336287,0.95632104068810564
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,17,12,1.0133333333333334,-0.13333333333333333,0,0,0.043267030838323527,0.95628495160265525,0.00022400877951060994,0.00022400877951060994,0.00044801755902121988,-0.91301792076433175,9.2727763303247752e-05,0.99989549141336287,0.95628495160265525
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,18,12,1.0266666666666666,-0.13333333333333333,0,0,0.044111464485564293,0.95542530747274024,0.00023161402084773318,0.00023161402084773318,0.00046322804169546635,-0.91131384298717599,9.2727763303247752e-05,0.99989549141336287,0.95542530747274024
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,19,12,1.04,-0.13333333333333333,0,0,0.045777598333077651,0.9537437840778451,0.00023930879453859467,0.00023930879453859467,0.00047861758907718935,-0.9079661857447674,9.2727763303247752e-05,0.99989549141336287,0.9537437840778451
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,20,12,1.0533333333333332,-0.13333333333333333,0,0,0.048262351820338154,0.95124347165637668,0.00024708826164260435,0.00024708826164260435,0.00049417652328520871,-0.90298111983603857,9.2727763303247752e-05,0.99989549141336287,0.95124347165637668
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,21,12,1.0666666666666667,-0.13333333333333333,0,0,0.051561235743753958,0.94792886928661235,0.00025494748481686102,0.00025494748481686102,0.00050989496963372205,-0.89636763354285842,9.2727763303247752e-05,0.99989549141336287,0.94792886928661235
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,22,12,1.0800000000000001,-0.13333333333333333,0,0,0.055668361143775942,0.94380587641756075,0.00026288121933163068,0.00026288121933163068,0.00052576243866326135,-0.88813751527378482,9.2727763303247752e-05,0.99989549141336287,0.94380587641756075
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,23,12,1.0933333333333333,-0.13333333333333333,0,0,0.060576451351625177,0.9388817804940327,0.00027088407717106098,0.00027088407717106098,0.00054176815434212196,-0.87830532914240755,9.2727763303247752e-05,0.99989549141336287,0.9388817804940327
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,24,12,1.1066666666666667,-0.13333333333333333,0,0,0.066276851465409972,0.93316524726621852,0.00027895063418573537,0.00027895063418573537,0.00055790126837147074,-0.86688839580080856,9.2727763303247752e-05,0.99989549141336287,0.93316524726621852
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,25,12,1.1200000000000001,-0.13333333333333333,0,0,0.072759549563687603,0.9266662996407341,0.00028707539778913082,0.00028707539778913082,0.00057415079557826163,-0.85390675007704653,9.2727763303247752e-05,0.99989549141336287,0.9266662996407341
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,26,12,1.1333333333333333,-0.13333333333333333,0,0,0.080013189865195997,0.91939630526506322,0.00029525243487040279,0.00029525243487040279,0.00059050486974080558,-0.83938311539986721,9.2727763303247752e-05,0.99989549141336287,0.91939630526506322
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,27,12,1.1466666666666667,-0.13333333333333333,0,0,0.088025095782751833,0.91136795221809785,0.00030347599957517517,0.00030347599957517517,0.00060695199915035034,-0.82334285643534599,9.2727763303247752e-05,0.99989549141336287,0.91136795221809785
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,28,12,1.1599999999999999,-0.13333333333333333,0,0,0.096781291117903206,0.90259522847676821,0.00031174020266428354,0.00031174020266428354,0.00062348040532856708,-0.80581393735886497,9.2727763303247752e-05,0.99989549141336287,0.90259522847676821
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,29,12,1.1733333333333333,-0.13333333333333333,0,0,0.10626652561775819,0.89309339650661745,0.00032003893781219739,0.00032003893781219739,0.00064007787562439479,-0.78682687088885928,9.2727763303247752e-05,0.99989549141336287,0.89309339650661745
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,30,12,1.1866666666666668,-0.13333333333333333,0,0,0.11646430180567591,0.88287896610869876,0.00032836604281266571,0.00032836604281266571,0.00065673208562533141,-0.76641466430302285,9.2727763303247752e-05,0.99989549141336287,0.88287896610869876
heatmap,varms_2,2 x MS0(pi/2),2,rabi_phase,rabi,phase,31,12,1.2,-0.13333333333333333,0,0,0.1273569025370975,0.87196966670606779,0.00033671537841734262,0.00033671537841734262,0.00067343075683468524,-0.74461276416897026,9.2727763303247752e-05,0.99989549141336287,0.87196966670606779
