scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,18,1,0.066666666666666666,0,0,0.011024785523034068,0.98890193067543553,3.6641900765245688e-05,3.6641900765245688e-05,7.3283801530491376e-05,-0.97787714515240143,9.2727763303247752e-05,0.99989549141336287,0.98890193067543553
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,18,1,0.066666666666666666,0.13333333333333333,0,0.055302557015409821,0.83999448485073225,0.052351479066928934,0.052351479066928934,0.10470295813385787,-0.78469192783532238,9.2727763303247752e-05,0.99989549141336287,0.83999448485073225
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,18,1,0.066666666666666666,0.26666666666666666,0,0.13753571787421504,0.64297508379049584,0.10974459916764458,0.10974459916764458,0.21948919833528915,-0.5054393659162808,9.2727763303247752e-05,0.99989549141336287,0.64297508379049584
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,18,1,0.066666666666666666,0.40000000000000002,0,0.20267010725100179,0.53432743738215571,0.13150122768342121,0.13150122768342121,0.26300245536684241,-0.33165733013115395,9.2727763303247752e-05,0.99989549141336287,0.53432743738215571
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,18,1,0.066666666666666666,0.53333333333333333,0,0.23668746654594275,0.48965907473786607,0.13682672935809556,0.13682672935809556,0.27365345871619112,-0.25297160819192333,9.2727763303247752e-05,0.99989549141336287,0.48965907473786607
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,18,1,0.066666666666666666,0.66666666666666663,0,0.24806753417550881,0.47754407126454607,0.13719419727997259,0.13719419727997259,0.27438839455994518,-0.22947653708903726,9.2727763303247752e-05,0.99989549141336287,0.47754407126454607
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,18,1,0.066666666666666666,0.80000000000000004,0,0.24462556506627603,0.48302359368441911,0.13617542062465249,0.13617542062465249,0.27235084124930498,-0.23839802861814308,9.2727763303247752e-05,0.99989549141336287,0.48302359368441911
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,18,1,0.066666666666666666,0.93333333333333335,0,0.23424014537047608,0.49915478604202473,0.13330253429374958,0.13330253429374958,0.26660506858749916,-0.26491464067154868,9.2727763303247752e-05,0.99989549141336287,0.49915478604202473
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,18,1,0.066666666666666666,1.0666666666666667,0,0.23085700483645072,0.52025632623448814,0.12444333446453053,0.12444333446453053,0.24888666892906106,-0.28939932139803742,9.2727763303247752e-05,0.99989549141336287,0.52025632623448814
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,18,1,0.066666666666666666,1.2,0,0.25619233444310741,0.53986384166919532,0.10197191194384866,0.10197191194384866,0.20394382388769733,-0.28367150722608792,9.2727763303247752e-05,0.99989549141336287,0.53986384166919532
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,18,1,0.066666666666666666,1.3333333333333333,0,0.3275346183729051,0.54964219434984762,0.061411593638623668,0.061411593638623668,0.12282318727724734,-0.22210757597694253,9.2727763303247752e-05,0.99989549141336287,0.54964219434984762
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,18,1,0.066666666666666666,1.4666666666666666,0,0.4300818299447659,0.53534814982537227,0.017285010114930912,0.017285010114930912,0.034570020229861824,-0.10526631988060636,9.2727763303247752e-05,0.99989549141336287,0.53534814982537227
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,18,1,0.066666666666666666,1.6000000000000001,0,0.51481620705413356,0.48498185687161388,0.00010096803712620783,0.00010096803712620783,0.00020193607425241566,0.029834350182519676,9.2727763303247752e-05,0.99989549141336287,0.48498185687161388
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,18,1,0.066666666666666666,1.7333333333333334,0,0.5492089659726922,0.41282397859965175,0.01898352771382809,0.01898352771382809,0.037967055427656181,0.13638498737304044,9.2727763303247752e-05,0.99989549141336287,0.41282397859965175
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,18,1,0.066666666666666666,1.8666666666666667,0,0.54508858120782611,0.35080253860459654,0.052054440093788644,0.052054440093788644,0.10410888018757729,0.19428604260322957,9.2727763303247752e-05,0.99989549141336287,0.35080253860459654
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,18,1,0.066666666666666666,2,0,0.52887170564761266,0.31481381496037575,0.078157239696005895,0.078157239696005895,0.15631447939201179,0.21405789068723691,9.2727763303247752e-05,0.99989549141336287,0.31481381496037575
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,19,1,0.10000000000000001,-2,0,0.26714093667047556,0.38677480647510243,0.17304212842721101,0.17304212842721101,0.34608425685442201,-0.11963386980462687,9.2727763303247752e-05,0.99989549141336287,0.38677480647510243
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,19,1,0.10000000000000001,-1.8666666666666667,0,0.26037767625403541,0.48130478283991168,0.12915877045302651,0.12915877045302651,0.25831754090605302,-0.22092710658587628,9.2727763303247752e-05,0.99989549141336287,0.48130478283991168
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,19,1,0.10000000000000001,-1.7333333333333334,0,0.31437159820356553,0.56388596151372872,0.060871220141352829,0.060871220141352829,0.12174244028270566,-0.24951436331016319,9.2727763303247752e-05,0.99989549141336287,0.56388596151372872
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,19,1,0.10000000000000001,-1.6000000000000001,0,0.53027402196598161,0.37869828574747699,0.045513846143270684,0.045513846143270684,0.091027692286541367,0.15157573621850462,9.2727763303247752e-05,0.99989549141336287,0.37869828574747699
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,19,1,0.10000000000000001,-1.4666666666666666,0,0.71698572343008793,0.16632434714906758,0.058344964710422255,0.058344964710422255,0.11668992942084451,0.55066137628102041,9.2727763303247752e-05,0.99989549141336287,0.16632434714906758
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,19,1,0.10000000000000001,-1.3333333333333333,0,0.60421645330212381,0.1704126820062043,0.11268543234583601,0.11268543234583601,0.22537086469167203,0.43380377129591952,9.2727763303247752e-05,0.99989549141336287,0.1704126820062043
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,19,1,0.10000000000000001,-1.2,0,0.40994179467306519,0.24866891792349261,0.17069464370172108,0.17069464370172108,0.34138928740344215,0.16127287674957258,9.2727763303247752e-05,0.99989549141336287,0.24866891792349261
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,19,1,0.10000000000000001,-1.0666666666666667,0,0.36767083260006134,0.32305530177341413,0.15463693281326227,0.15463693281326227,0.30927386562652454,0.044615530826647209,9.2727763303247752e-05,0.99989549141336287,0.32305530177341413
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,19,1,0.10000000000000001,-0.93333333333333335,0,0.33364642441142772,0.35733596414101326,0.15450880572377948,0.15450880572377948,0.30901761144755896,-0.02368953972958554,9.2727763303247752e-05,0.99989549141336287,0.35733596414101326
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,19,1,0.10000000000000001,-0.80000000000000004,0,0.37307420397460067,0.3905618530311758,0.11818197149711179,0.11818197149711179,0.23636394299422359,-0.017487649056575127,9.2727763303247752e-05,0.99989549141336287,0.3905618530311758
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,19,1,0.10000000000000001,-0.66666666666666663,0,0.39624073893520118,0.38772136890246578,0.10801894608116652,0.10801894608116652,0.21603789216233305,0.0085193700327353961,9.2727763303247752e-05,0.99989549141336287,0.38772136890246578
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,19,1,0.10000000000000001,-0.53333333333333333,0,0.35979545321643969,0.34563455813031962,0.14728499432662034,0.14728499432662034,0.29456998865324069,0.014160895086120062,9.2727763303247752e-05,0.99989549141336287,0.34563455813031962
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,19,1,0.10000000000000001,-0.40000000000000002,0,0.38245947034197769,0.32956230097617728,0.14398911434092254,0.14398911434092254,0.28797822868184508,0.052897169365800412,9.2727763303247752e-05,0.99989549141336287,0.32956230097617728
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,19,1,0.10000000000000001,-0.26666666666666666,0,0.28353658524554237,0.43850065901103674,0.1389813778717105,0.1389813778717105,0.277962755743421,-0.15496407376549437,9.2727763303247752e-05,0.99989549141336287,0.43850065901103674
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,19,1,0.10000000000000001,-0.13333333333333333,0,0.084741693301108867,0.77867422373492778,0.068292041481981675,0.068292041481981675,0.13658408296396335,-0.69393253043381886,9.2727763303247752e-05,0.99989549141336287,0.77867422373492778
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,19,1,0.10000000000000001,0,0,0.024584546433720825,0.97528411033053819,6.567161787046199e-05,6.567161787046199e-05,0.00013134323574092398,-0.95069956389681731,9.2727763303247752e-05,0.99989549141336287,0.97528411033053819
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,19,1,0.10000000000000001,0.13333333333333333,0,0.062022201300328449,0.82908964974846044,0.054444074475605522,0.054444074475605522,0.10888814895121104,-0.76706744844813202,9.2727763303247752e-05,0.99989549141336287,0.82908964974846044
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,19,1,0.10000000000000001,0.26666666666666666,0,0.13438761555802911,0.6363498139526913,0.11463128524463978,0.11463128524463978,0.22926257048927956,-0.50196219839466216,9.2727763303247752e-05,0.99989549141336287,0.6363498139526913
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,19,1,0.10000000000000001,0.40000000000000002,0,0.19417544870490849,0.53015250537926906,0.13783602295791123,0.13783602295791123,0.27567204591582245,-0.33597705667436056,9.2727763303247752e-05,0.99989549141336287,0.53015250537926906
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,19,1,0.10000000000000001,0.53333333333333333,0,0.22614353476021523,0.48635399436193805,0.1437512354389234,0.1437512354389234,0.28750247087784681,-0.26021045960172284,9.2727763303247752e-05,0.99989549141336287,0.48635399436193805
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,19,1,0.10000000000000001,0.66666666666666663,0,0.2367896527372749,0.4744108301827038,0.14439975854001061,0.14439975854001061,0.28879951708002122,-0.2376211774454289,9.2727763303247752e-05,0.99989549141336287,0.4744108301827038
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,19,1,0.10000000000000001,0.80000000000000004,0,0.23338081359778526,0.47979507091917056,0.1434120577415221,0.1434120577415221,0.28682411548304421,-0.2464142573213853,9.2727763303247752e-05,0.99989549141336287,0.47979507091917056
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,19,1,0.10000000000000001,0.93333333333333335,0,0.22412675641291774,0.49565877223841392,0.14010723567433417,0.14010723567433417,0.28021447134866834,-0.27153201582549619,9.2727763303247752e-05,0.99989549141336287,0.49565877223841392
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,19,1,0.10000000000000001,1.0666666666666667,0,0.22352043566496424,0.51623245765465797,0.13012355334018888,0.13012355334018888,0.26024710668037776,-0.2927120219896937,9.2727763303247752e-05,0.99989549141336287,0.51623245765465797
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,19,1,0.10000000000000001,1.2,0,0.25342522260961831,0.53491288654122082,0.10583094542458044,0.10583094542458044,0.21166189084916087,-0.28148766393160252,9.2727763303247752e-05,0.99989549141336287,0.53491288654122082
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,19,1,0.10000000000000001,1.3333333333333333,0,0.33006023843252591,0.5434825293078942,0.063228616129789944,0.063228616129789944,0.12645723225957989,-0.21342229087536829,9.2727763303247752e-05,0.99989549141336287,0.5434825293078942
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,19,1,0.10000000000000001,1.4666666666666666,0,0.43629131000741861,0.52834924604173605,0.017679721975422679,0.017679721975422679,0.035359443950845358,-0.092057936034317445,9.2727763303247752e-05,0.99989549141336287,0.52834924604173605
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,19,1,0.10000000000000001,1.6000000000000001,0,0.52147292331944561,0.47830110623291855,0.00011298522381789471,0.00011298522381789471,0.00022597044763578942,0.043171817086527065,9.2727763303247752e-05,0.99989549141336287,0.47830110623291855
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,19,1,0.10000000000000001,1.7333333333333334,0,0.5538163984278881,0.40758957039315891,0.019297015589476531,0.019297015589476531,0.038594031178953062,0.14622682803472919,9.2727763303247752e-05,0.99989549141336287,0.40758957039315891
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,19,1,0.10000000000000001,1.8666666666666667,0,0.54697359388603239,0.34724767194745265,0.052889367083257484,0.052889367083257484,0.10577873416651497,0.19972592193857974,9.2727763303247752e-05,0.99989549141336287,0.34724767194745265
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,19,1,0.10000000000000001,2,0,0.52844847699043096,0.31245767834753763,0.079546922331015776,0.079546922331015776,0.15909384466203155,0.21599079864289333,9.2727763303247752e-05,0.99989549141336287,0.31245767834753763
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,20,1,0.13333333333333333,-2,0,0.2875922880487195,0.36426011843218326,0.17407379675954862,0.17407379675954862,0.34814759351909724,-0.076667830383463753,9.2727763303247752e-05,0.99989549141336287,0.36426011843218326
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,20,1,0.13333333333333333,-1.8666666666666667,0,0.27858538889940609,0.45745423511978761,0.13198018799040317,0.13198018799040317,0.26396037598080635,-0.17886884622038152,9.2727763303247752e-05,0.99989549141336287,0.45745423511978761
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,20,1,0.13333333333333333,-1.7333333333333334,0,0.2371342217541719,0.64145293489161748,0.060706421677105292,0.060706421677105292,0.12141284335421058,-0.40431871313744561,9.2727763303247752e-05,0.99989549141336287,0.64145293489161748
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,20,1,0.13333333333333333,-1.6000000000000001,0,0.33903174941104841,0.569201852710291,0.045883198939330315,0.045883198939330315,0.09176639787866063,-0.23017010329924259,9.2727763303247752e-05,0.99989549141336287,0.569201852710291
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,20,1,0.13333333333333333,-1.4666666666666666,0,0.55665445895981891,0.3257023709900006,0.05882158502509028,0.05882158502509028,0.11764317005018056,0.23095208796981831,9.2727763303247752e-05,0.99989549141336287,0.3257023709900006
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,20,1,0.13333333333333333,-1.3333333333333333,0,0.56347562196335055,0.21530420793147467,0.11061008505258739,0.11061008505258739,0.22122017010517478,0.3481714140318759,9.2727763303247752e-05,0.99989549141336287,0.21530420793147467
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,20,1,0.13333333333333333,-1.2,0,0.41921738945993792,0.23408968097929522,0.17334646478038343,0.17334646478038343,0.34669292956076686,0.18512770848064269,9.2727763303247752e-05,0.99989549141336287,0.23408968097929522
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,20,1,0.13333333333333333,-1.0666666666666667,0,0.36258618131195225,0.30551492361078086,0.16594944753863344,0.16594944753863344,0.33189889507726689,0.057071257701171385,9.2727763303247752e-05,0.99989549141336287,0.30551492361078086
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,20,1,0.13333333333333333,-0.93333333333333335,0,0.31769686910433514,0.35303917658842859,0.16463197715361816,0.16463197715361816,0.32926395430723632,-0.035342307484093449,9.2727763303247752e-05,0.99989549141336287,0.35303917658842859
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,20,1,0.13333333333333333,-0.80000000000000004,0,0.36667220718949539,0.39159963601585424,0.12086407839732516,0.12086407839732516,0.24172815679465032,-0.024927428826358844,9.2727763303247752e-05,0.99989549141336287,0.39159963601585424
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,20,1,0.13333333333333333,-0.66666666666666663,0,0.3838842956601568,0.37749908351415312,0.11930831041284498,0.11930831041284498,0.23861662082568996,0.0063852121460036826,9.2727763303247752e-05,0.99989549141336287,0.37749908351415312
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,20,1,0.13333333333333333,-0.53333333333333333,0,0.34678579672138005,0.34173453741477189,0.15573983293192398,0.15573983293192398,0.31147966586384795,0.0050512593066081579,9.2727763303247752e-05,0.99989549141336287,0.34173453741477189
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,20,1,0.13333333333333333,-0.40000000000000002,0,0.37583606177460893,0.32570651901502901,0.14922870960518098,0.14922870960518098,0.29845741921036195,0.050129542759579926,9.2727763303247752e-05,0.99989549141336287,0.32570651901502901
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,20,1,0.13333333333333333,-0.26666666666666666,0,0.28123836515162337,0.4271531893493995,0.14580422274948859,0.14580422274948859,0.29160844549897719,-0.14591482419777613,9.2727763303247752e-05,0.99989549141336287,0.4271531893493995
